x	y	group
-73.5884523078967	45.5281690924423	1466
-73.5881404156264	45.5285336235211	1466
-73.5881404156264	45.5285336235211	1467
-73.5877875422704	45.5289629798736	1467
-73.5877875422704	45.5289629798736	1468
-73.5873465902225	45.5294582770733	1468
-73.5873465902225	45.5294582770733	1469
-73.587085066141	45.5297616616648	1469
-73.5868264907593	45.5300615338018	1469
-73.5868264907593	45.5300615338018	1470
-73.5865184642439	45.5304127385639	1470
-73.5865184642439	45.5304127385639	1471
-73.5859421569532	45.5310790283862	1471
-73.5990780365254	45.535641720088	1472
-73.6000270639152	45.5360625078305	1472
-73.602244596656	45.5370539712443	1472
-73.602244596656	45.5370539712443	1474
-73.6027468834052	45.5372794016068	1474
-73.6057059328873	45.53860751009	1474
-73.6057059328873	45.53860751009	1475
-73.6091470142428	45.5401294656349	1475
-73.6091470142428	45.5401294656349	1476
-73.6094809533122	45.5402775435127	1476
-73.6126523561396	45.541685360807	1476
-73.6224963	45.5491340442539	1477
-73.6224963	45.5496496075636	1477
-73.6224963	45.5501373153702	1477
-73.6224963	45.5502009260869	1477
-73.6224963	45.5481232258798	1478
-73.6224963	45.5481948715886	1478
-73.6224963	45.5491340442539	1478
-73.6224963	45.5480352543167	1479
-73.6224963	45.5481232258798	1479
-73.6224963	45.5480056378929	1480
-73.6224963	45.5480352543167	1480
-73.5932741500542	45.5225246983577	1481
-73.5938690928374	45.5218675343278	1481
-73.5904516847733	45.5202639215775	1482
-73.5911149149275	45.5195209545774	1482
-73.6162100054932	45.5190063711405	1483
-73.6180585564172	45.5198418579839	1483
-73.6115364306405	45.5168281657415	1485
-73.6116962143684	45.5169054934176	1485
-73.615488518058	45.518615724409	1486
-73.6161227820865	45.5188966687074	1486
-73.6162100054932	45.5190063711405	1486
-73.6134411605819	45.5176868908847	1487
-73.6141459108894	45.5180105227968	1487
-73.6128743580589	45.5174442019519	1488
-73.6134411605819	45.5176868908847	1488
-73.6116962143684	45.5169054934176	1489
-73.6123119719536	45.5171901667001	1489
-73.6123119719536	45.5171901667001	1490
-73.6128743580589	45.5174442019519	1490
-73.6141459108894	45.5180105227968	1491
-73.6148598674057	45.5183405304529	1491
-73.615488518058	45.518615724409	1491
-73.6076851477919	45.5161179484087	1492
-73.6108956169446	45.5175429722709	1492
-73.6044498196472	45.5196573979565	1493
-73.6050191016394	45.5190269268601	1493
-73.6216136592249	45.4987959899006	1494
-73.6224963	45.4975717173032	1494
-73.6224963	45.4975717173032	1496
-73.6224963	45.4968189287536	1496
-73.6224963	45.4968189287536	1497
-73.6224963	45.4945535876051	1497
-73.6224963	45.4945535876051	1498
-73.6224963	45.4925350930548	1498
-73.6224963	45.4925350930548	1499
-73.6224963	45.4905227274856	1499
-73.6224963	45.4905227274856	1500
-73.6224963	45.4888622045138	1500
-73.5528594919519	45.4987799218339	1502
-73.5530550667316	45.4987855008357	1502
-73.5542945291422	45.4991997863411	1502
-73.5542945291422	45.4991997863411	1503
-73.5548921009081	45.4994046849161	1503
-73.5548921009081	45.4994046849161	1504
-73.5562330528476	45.4998536379617	1504
-73.5562330528476	45.4998536379617	1505
-73.5566455610238	45.5000005727871	1505
-73.5566455610238	45.5000005727871	1506
-73.5571665013125	45.5001828191843	1506
-73.5571665013125	45.5001828191843	1507
-73.5579173998459	45.5004407209137	1507
-73.5579173998459	45.5004407209137	1508
-73.5583509204555	45.500587908823	1508
-73.5828071322936	45.4926353172717	1509
-73.5831802375997	45.4923139506525	1509
-73.5835559735427	45.4919904209666	1509
-73.5839152638855	45.491681031067	1509
-73.5822653865244	45.4931035831123	1511
-73.5824542607456	45.4929402894689	1511
-73.5828071322936	45.4926353172717	1511
-73.5792508789255	45.4956613391861	1512
-73.5798184923201	45.4951662519186	1512
-73.5798184923201	45.4951662519186	1513
-73.580535166711	45.4945626149074	1513
-73.580535166711	45.4945626149074	1514
-73.5808361032062	45.4943083518801	1514
-73.5808712034561	45.4942787192666	1514
-73.5817045348426	45.4935748298065	1514
-73.5817045348426	45.4935748298065	1515
-73.5820894693026	45.4932513884578	1515
-73.5822653865244	45.4931035831123	1515
-73.5839152638855	45.491681031067	1516
-73.5842205909177	45.4914193761404	1516
-73.5842822464741	45.4913666846859	1516
-73.5844978807336	45.4911817694069	1516
-73.5848618006157	45.490870033263	1516
-73.5848618006157	45.490870033263	1517
-73.5852288893601	45.4905632430884	1517
-73.5853916174644	45.4904273218821	1517
-73.5856539403882	45.4902080820916	1517
-73.5857752946374	45.4900685015315	1517
-73.5928354226095	45.4840471134582	1518
-73.5936038441698	45.4833851256322	1518
-73.590374338682	45.486186247435	1519
-73.5912441440795	45.4854116137925	1519
-73.5920122320186	45.484781134763	1520
-73.5928354226095	45.4840471134582	1520
-73.5912441440795	45.4854116137925	1522
-73.5920122320186	45.484781134763	1522
-73.5895690790593	45.4868887390164	1523
-73.590374338682	45.486186247435	1523
-73.5943905539361	45.4826915297527	1524
-73.5953877217373	45.481862852851	1524
-73.5936038441698	45.4833851256322	1525
-73.5943905539361	45.4826915297527	1525
-73.5980683426097	45.4795030272838	1526
-73.5988729928657	45.4788138842173	1526
-73.6002896821661	45.4775484221113	1527
-73.601101529422	45.4768437780744	1527
-73.601101529422	45.4768437780744	1528
-73.602217554292	45.4758704060415	1528
-73.5988729928657	45.4788138842173	1529
-73.5995641740012	45.4782257171687	1529
-73.5995641740012	45.4782257171687	1530
-73.6002896821661	45.4775484221113	1530
-73.6057077032128	45.4728906063023	1531
-73.6057925128967	45.4728866580685	1531
-73.6058690669179	45.4728682284829	1531
-73.6059325140526	45.4728362219747	1531
-73.6060258647954	45.4727739499477	1531
-73.6061277244357	45.472692681129	1531
-73.6067091424681	45.4721010623528	1531
-73.6070125238162	45.4719261011826	1531
-73.6224963	45.4767875259454	1532
-73.6224963	45.476665728842	1532
-73.6224963	45.4757012974281	1532
-73.6224963	45.4731193913245	1533
-73.6224963	45.4728205678099	1533
-73.6224963	45.4720595686189	1533
-73.6224963	45.4716714698539	1533
-73.6224963	45.4716714698539	1534
-73.6224963	45.4710671376771	1534
-73.6224963	45.4710671376771	1535
-73.6224963	45.470486913313	1535
-73.6224963	45.470486913313	1536
-73.6224963	45.4698873209411	1536
-73.6224963	45.4757012974281	1537
-73.6224963	45.47507591189	1537
-73.6224963	45.47507591189	1538
-73.6224963	45.474458048343	1538
-73.6224963	45.474458048343	1539
-73.6224963	45.47377850003	1539
-73.6224963	45.47377850003	1540
-73.6224963	45.4731193913245	1540
-73.5590608850789	45.4840925174673	1541
-73.5595166792749	45.484465663156	1541
-73.5595166792749	45.484465663156	1542
-73.5602260344402	45.4850367487092	1542
-73.5602260344402	45.4850367487092	1543
-73.5617112250654	45.4862392559804	1543
-73.5617112250654	45.4862392559804	1544
-73.5623980302392	45.4867983708359	1544
-73.5578327080352	45.4846215864888	1545
-73.5581912186582	45.484898403812	1545
-73.5622496494306	45.4792112060127	1546
-73.5629895162284	45.4786985580384	1546
-73.5599286329131	45.4764246320392	1547
-73.5600033562518	45.4764520407625	1547
-73.5601432129648	45.4766158451688	1547
-73.5602292006756	45.4767191123751	1547
-73.560562601208	45.4771296659824	1547
-73.5612728349747	45.4780025831117	1548
-73.5615533270482	45.4783522365952	1548
-73.5622496494306	45.4792112060127	1548
-73.560562601208	45.4771296659824	1549
-73.5608879810717	45.4775332033016	1549
-73.5612728349747	45.4780025831117	1549
-73.56313483318	45.4803379769981	1550
-73.5638185416656	45.4797003541007	1550
-73.5638185416656	45.4797003541007	1551
-73.5643042580296	45.4793909545138	1551
-73.5643042580296	45.4793909545138	1552
-73.5656453732959	45.4785990599182	1552
-73.5656453732959	45.4785990599182	1553
-73.5677874944109	45.4775972623313	1553
-73.5677874944109	45.4775972623313	1554
-73.570576797013	45.4762662803591	1554
-73.572267783728	45.4776942283991	1555
-73.5729776599954	45.4772456099282	1555
-73.5735025420651	45.4776591530837	1555
-73.57388815799	45.4775811499036	1555
-73.539932573029	45.5411443872275	1563
-73.540404802445	45.5412868590806	1563
-73.5416827896944	45.5416693175606	1563
-73.542184604108	45.541814291062	1563
-73.5556337218065	45.5250878344377	1565
-73.5552635567203	45.5254502344385	1565
-73.5658533048718	45.5311824581757	1566
-73.5662608375012	45.5313725568053	1566
-73.5679541826036	45.5321620564552	1566
-73.5646742761511	45.5324024406763	1567
-73.5663331854983	45.5331775849368	1567
-73.5667802535004	45.5333865569695	1567
-73.5652688632517	45.5317901533105	1568
-73.5649447419109	45.5321370792246	1568
-73.5646742761511	45.5324024406763	1568
-73.5658533048718	45.5311824581757	1569
-73.5656088132182	45.5314366478234	1569
-73.5652688632517	45.5317901533105	1569
-73.5758115796906	45.507081357817	1570
-73.5764428415643	45.5063997806359	1570
-73.6224963	45.55438965	1571
-73.6224963	45.55438965	1571
-73.6224963	45.55438965	1571
-73.6224963	45.55438965	1572
-73.6224963	45.55438965	1572
-73.6224963	45.55438965	1572
-73.6224963	45.55438965	1573
-73.6224963	45.55438965	1573
-73.6224963	45.55438965	1573
-73.6224963	45.55438965	1574
-73.6224963	45.55438965	1574
-73.6224963	45.55438965	1574
-73.6224963	45.55438965	1576
-73.6224963	45.55438965	1576
-73.6224963	45.55438965	1576
-73.6224963	45.55438965	1577
-73.6224963	45.55438965	1577
-73.544580048315	45.489625952239	1578
-73.5444396387866	45.4896606135329	1578
-73.5443423394722	45.4897024602116	1578
-73.5443233774849	45.4897469304861	1578
-73.5443376497901	45.48980094043	1578
-73.551728289332	45.5114457517539	1579
-73.5525171853426	45.5116851597955	1579
-73.6224963	45.514751041155	1580
-73.6224963	45.5146825479031	1580
-73.6224963	45.514751041155	1581
-73.6224963	45.5149023427957	1581
-73.600552972352	45.4978486538404	1582
-73.6006560548415	45.4978037697749	1582
-73.6008594040694	45.4977500529665	1582
-73.6010534286367	45.4976909195719	1582
-73.6012948337363	45.4977214771922	1582
-73.6015018752352	45.4977927020301	1582
-73.5758766391521	45.5367732157747	1583
-73.5764390367683	45.5361789195453	1583
-73.579713073196	45.5462375252525	1588
-73.5801691002905	45.5463908059951	1588
-73.5816612168015	45.5468261265513	1588
-73.5821297859454	45.5469636571781	1588
-73.5765590744835	45.5453077483297	1589
-73.5770399416839	45.5454518900618	1589
-73.5792598090244	45.546110433942	1589
-73.579713073196	45.5462375252525	1589
-73.5733650870649	45.5441895584	1590
-73.5760143816607	45.5450005670275	1590
-73.5765590744835	45.5453077483297	1590
-73.5728974075886	45.5449360022442	1592
-73.5733650870649	45.5441895584	1592
-73.590373548573	45.5503501488051	1593
-73.5938060212557	45.5519517593548	1593
-73.609183633957	45.5348204159869	1595
-73.6066744043121	45.5336748424628	1595
-73.6057240654178	45.5332354826059	1595
-73.6120243026721	45.5360891693389	1596
-73.609183633957	45.5348204159869	1596
-73.6128146097325	45.5364655500953	1597
-73.6123160799988	45.5362341307089	1597
-73.6120243026721	45.5360891693389	1597
-73.5856714067746	45.5173205416862	1598
-73.5879576286954	45.518353710583	1598
-73.5977632525129	45.5419614911026	1599
-73.601197697129	45.5435574846946	1599
-73.596779266834	45.5396818317724	1600
-73.5966793384607	45.540105600607	1600
-73.59656944772	45.5405719441466	1600
-73.59656944772	45.5405719441466	1602
-73.5963228095951	45.5408725471296	1602
-73.5960614749342	45.5411657823603	1602
-73.5914533755413	45.5530556567886	1603
-73.5925173738815	45.5534150388829	1603
-73.6224963	45.5319150425017	1604
-73.6224963	45.5319848061507	1604
-73.6224963	45.5301563451933	1605
-73.6224963	45.5310807989576	1605
-73.6224963	45.5319848061507	1606
-73.6224963	45.5320500635834	1606
-73.6224963	45.5310807989576	1608
-73.6224963	45.5319150425017	1608
-73.6224963	45.5320500635834	1609
-73.6224963	45.5328889831644	1609
-73.6224963	45.5328889831644	1610
-73.6224963	45.5337327726134	1610
-73.5633866005772	45.5163911356355	1611
-73.5645245329358	45.5169272894938	1611
-73.5631741379614	45.5162360664332	1612
-73.5633714657399	45.5163278824392	1612
-73.5633866005772	45.5163911356355	1612
-73.562846830598	45.5161350410053	1613
-73.5629321170979	45.5161274221321	1613
-73.5631741379614	45.5162360664332	1613
-73.5821297859454	45.5469636571781	1615
-73.5825708568819	45.5471078892688	1615
-73.5844202144011	45.547663725138	1615
-73.5845187193092	45.5476929826908	1615
-73.5850572346257	45.5478527273304	1615
-73.579713073196	45.5462375252525	1616
-73.5801691002905	45.5463908059951	1616
-73.5816612168015	45.5468261265513	1616
-73.5821297859454	45.5469636571781	1616
-73.5765590744835	45.5453077483297	1617
-73.5770399416839	45.5454518900618	1617
-73.5792598090244	45.546110433942	1617
-73.579713073196	45.5462375252525	1617
-73.5799030817144	45.54156863624	1619
-73.5797147099885	45.5417198432285	1619
-73.5799886266688	45.5415542689952	1620
-73.5799030817144	45.54156863624	1620
-73.5967792159346	45.5396818006604	1621
-73.5983611965444	45.5404551551818	1621
-73.5989015202797	45.5407192767728	1621
-73.5989015202797	45.5407192767728	1622
-73.5993725375815	45.5409269464546	1622
-73.6018822572684	45.5420333977509	1622
-73.6023847853576	45.5422548673556	1622
-73.6071704356198	45.5423372239794	1624
-73.6074884055887	45.5419855254776	1624
-73.607779721917	45.541664132771	1624
-73.6076049756769	45.5473298666206	1625
-73.6110760334397	45.5488650522876	1625
-73.6110760334397	45.5488650522876	1626
-73.6138944711954	45.5501050700636	1626
-73.6138944711954	45.5501050700636	1627
-73.6151141368506	45.550658649666	1627
-73.5813334179172	45.55438965	1628
-73.5801893415963	45.55438965	1628
-73.5801893415963	45.55438965	1629
-73.5796245921166	45.55438965	1629
-73.5784904965881	45.55438965	1629
-73.5781183137893	45.55438965	1629
-73.5781183137893	45.55438965	1631
-73.5780020068937	45.55438965	1631
-73.5780020068937	45.55438965	1632
-73.5775092827463	45.55438965	1632
-73.5749365129165	45.55438965	1632
-73.5744971324874	45.55438965	1632
-73.5744971324874	45.55438965	1633
-73.5740625703336	45.55438965	1633
-73.5780020068937	45.55438965	1634
-73.5775092827463	45.55438965	1634
-73.5749365129165	45.55438965	1634
-73.5744971324874	45.55438965	1634
-73.588927937008	45.55438965	1635
-73.5884696619968	45.55438965	1635
-73.5857063842796	45.55438965	1635
-73.5851180776199	45.55438965	1635
-73.5851180776199	45.55438965	1636
-73.5846879834847	45.55438965	1636
-73.5828776909057	45.55438965	1636
-73.5828776909057	45.55438965	1637
-73.5813334179172	45.55438965	1637
-73.5813334179172	45.55438965	1638
-73.5792816046289	45.55438965	1638
-73.5792816046289	45.55438965	1639
-73.5791596346135	45.55438965	1639
-73.5684904661561	45.4895493088966	1640
-73.5678990533482	45.4892255967579	1640
-73.5696218809503	45.4900750306346	1642
-73.5684904661561	45.4895493088966	1642
-73.5660274832636	45.4882864764668	1643
-73.5651338685307	45.4875624716017	1643
-73.6224963	45.5443581940634	1644
-73.6224963	45.5452929968866	1644
-73.5653294556246	45.5105873369489	1645
-73.5656499196327	45.5101451108203	1645
-73.5665714024687	45.5105054411442	1646
-73.5671766053448	45.5098175966615	1646
-73.5752369766239	45.4789849775822	1647
-73.5755344496626	45.4792197742731	1647
-73.5667802535004	45.5333865569695	1649
-73.5677008192609	45.5338193289691	1649
-73.5695765477865	45.5347012983296	1649
-73.5695765477865	45.5347012983296	1650
-73.5699650905785	45.5348767263687	1650
-73.5699650905785	45.5348767263687	1651
-73.5703828092235	45.5350722933749	1651
-73.5714438678978	45.5355691131646	1651
-73.5718645557203	45.5357660227276	1651
-73.5718645557203	45.5357660227276	1652
-73.5723147289247	45.5359760511468	1652
-73.5734207317335	45.5364919023529	1652
-73.5739226985493	45.5367260989351	1652
-73.5748690493819	45.5371675256519	1652
-73.5753075141838	45.5373719702875	1652
-73.5753075141838	45.5373719702875	1653
-73.5762456474661	45.5378124909143	1653
-73.5767347430649	45.5380395743193	1653
-73.5767347430649	45.5380395743193	1654
-73.5768534277292	45.5380971797198	1654
-73.5768534277292	45.5380971797198	1655
-73.5772353661944	45.5382751070394	1655
-73.5774581472035	45.5383789874525	1655
-73.5778684133746	45.5385703024143	1655
-73.5778684133746	45.5385703024143	1657
-73.5782772053961	45.5387630567816	1657
-73.5807701793861	45.539938692173	1657
-73.5809914944808	45.5400422067704	1657
-73.5705355456292	45.5161656465873	1658
-73.5710695304719	45.5164082961588	1658
-73.5710695304719	45.5164082961588	1659
-73.573146563727	45.5173473194624	1659
-73.573146563727	45.5173473194624	1660
-73.5735914159913	45.5175532972048	1660
-73.5739630621562	45.517725393192	1660
-73.5739630621562	45.517725393192	1661
-73.575895456826	45.5185963355282	1661
-73.575895456826	45.5185963355282	1662
-73.5772811929554	45.5192207659309	1662
-73.5772811929554	45.5192207659309	1663
-73.5795807430955	45.5202771416802	1663
-73.5795807430955	45.5202771416802	1664
-73.581990982801	45.5213726282328	1664
-73.581990982801	45.5213726282328	1665
-73.583768344557	45.5221961217059	1665
-73.5842595530377	45.5224238019585	1665
-73.5845062339925	45.5221626408824	1666
-73.5849853902762	45.5223782679219	1666
-73.5849853902762	45.5223782679219	1668
-73.5859373809736	45.5228110504533	1668
-73.5874574262014	45.5235018505032	1668
-73.5874574262014	45.5235018505032	1669
-73.5879507719098	45.523728973222	1669
-73.5879507719098	45.523728973222	1670
-73.5884282658246	45.5239448569531	1670
-73.5884282658246	45.5239448569531	1671
-73.5889164393012	45.5241681996743	1671
-73.5889164393012	45.5241681996743	1672
-73.5894511136934	45.5244149920618	1672
